doc,1,2,3,4,5,6,7,8,9,10,11,12
one_folder_abstracts/no_id_555.txt,0.00018329174781683832,0.00018328957958146932,0.0001832893321989104,0.00018329019076190892,0.00018329043814446774,0.22131793200969696,0.00018329167505726216,0.0001832910347729921,0.00018328966689296067,0.0001832909765653312,0.7768491506576538,0.000183290452696383
one_folder_abstracts/no_id_556.txt,0.1045045405626297,0.0001450527779525146,0.00014505315630231053,0.00014505274884868413,0.31804949045181274,0.3065381348133087,0.26974740624427795,0.00014505336002912372,0.00014505241415463388,0.000145052996231243,0.0001450535492040217,0.00014505353465210646
one_folder_abstracts/no_id_557.txt,0.00010120293882209809,0.00010120241495314987,0.00010120241495314987,0.00010120157821802422,0.00010120185470441356,0.00010120230581378564,0.00010120235674548894,0.03658491373062134,0.00010120181104866788,0.9624030590057372,0.00010120219667442143,0.00010120200749952346
one_folder_abstracts/no_id_558.txt,0.00022594090842176231,0.00022594215988647198,0.00022593956964556128,0.00022594054462388158,0.00022594093752559277,0.00022594117035623643,0.00022594083566218615,0.00022594067559111866,0.9975146055221558,0.00022594130132347343,0.0002259418542962521,0.00022593900212086737
one_folder_abstracts/no_id_559.txt,0.8595989942550659,0.00014791081775911152,0.00014791032299399376,0.00014791153080295771,0.00014790979912504554,0.000147911167005077,0.00014791123976465315,0.1389218419790268,0.00014791016292292625,0.00014791074499953538,0.00014791179273743182,0.00014791006105951962
one_folder_abstracts/no_id_56.txt,0.0001551267778268084,0.2608163356781006,0.0001551252498757094,0.00015512610843870792,0.00015512689424213022,0.15646252036094666,0.14843930304050446,0.00015512692334596068,0.00015512680693063885,0.027812784537673,0.4053831398487091,0.00015512669051531702
one_folder_abstracts/no_id_560.txt,0.14884231984615326,0.07542439550161363,0.08438087999820709,0.00017501051479484886,0.457653671503067,0.00017501092224847525,0.001201421138830483,0.00017501041293144226,0.00017501134425401688,0.0001750104856910184,0.2314472645521164,0.00017500958347227424
one_folder_abstracts/no_id_561.txt,0.00013001235492993146,0.00013001276238355786,0.00013001286424696443,0.00013001266052015126,0.019344400614500046,0.00013001220941077918,0.00013001298066228628,0.9793554544448853,0.0001300125295529142,0.00013001235492993146,0.00013001327170059085,0.0001300118456128985
one_folder_abstracts/no_id_562.txt,0.12180793285369873,0.061885971575975425,0.0090591823682189,0.00012348037853371352,0.0001234808296430856,0.015869805589318275,0.6200925707817078,0.17054371535778046,0.00012348061136435715,0.0001234808296430856,0.00012348097516223788,0.00012348049494903535
one_folder_abstracts/no_id_563.txt,0.00012126193905714899,0.00012126156070735306,0.00012126079673180357,0.00012126102956244722,0.00012126142974011599,0.9141342639923096,0.00012126148067181929,0.00012126114597776905,0.00012126137153245507,0.00012126108049415052,0.08465316146612167,0.00012126084038754924
one_folder_abstracts/no_id_564.txt,0.0001032256259350106,0.00010322500020265579,0.00010322503658244386,0.00010322435264242813,0.00010322486923541874,0.00010322557500330733,0.00010322555317543448,0.0001032295112963766,0.00010322575690224768,0.9988645315170288,0.0001032247455441393,0.00010322553134756164
one_folder_abstracts/no_id_565.txt,0.0001274486567126587,0.033409468829631805,0.00012744904961436987,0.00012744971900247037,0.00012744894775096327,0.00012744883133564144,0.00012744934065267444,0.00012744852574542162,0.0001274494279641658,0.00012744951527565718,0.9653159976005554,0.00012744840933009982
one_folder_abstracts/no_id_566.txt,8.607231575297192e-05,8.607207564637065e-05,8.607145718997344e-05,8.607169729657471e-05,8.607344352640213e-05,0.9990532398223876,8.607233030488715e-05,8.607219933765009e-05,8.60715881572105e-05,8.607219933765009e-05,8.607211202615872e-05,8.607233758084476e-05
one_folder_abstracts/no_id_567.txt,0.0001521476078778505,0.2883792221546173,0.00015214690938591954,0.2743140757083893,0.00015214642917271703,0.0001521475933259353,0.00015214753511827442,0.00015214711311273277,0.0001521472877357155,0.3787464499473572,0.057343050837516785,0.00015214676386676731
one_folder_abstracts/no_id_568.txt,0.07204239070415497,0.00011864635598612949,0.00011864658881677317,0.000118645686598029,0.00011864610132761298,0.009736381471157074,0.00011864679254358633,0.9171533584594728,0.00011864560656249525,0.0001186466688523069,0.0001186460503959097,0.0001186460503959097
one_folder_abstracts/no_id_569.txt,0.00010055310121970251,0.0001005529920803383,0.00010055275197373703,0.00010055291932076216,0.00010055246093543246,0.3285696804523468,0.5702493786811829,0.00010055246821139008,0.00010055264283437282,0.017300093546509743,0.08307643234729767,0.00010055220627691595
one_folder_abstracts/no_id_57.txt,0.00011270050163147971,0.01545071694999933,0.0001126998322433792,0.00011270007234998047,0.0001127009090851061,0.00011270084360148758,0.01169335562735796,0.00011270066170254722,0.00011270043614786118,0.09160684049129486,0.8803474903106691,0.00011270042887190357
one_folder_abstracts/no_id_570.txt,0.00011370052379788834,0.00011370033462299033,0.00011370057472959161,0.00011370085849193855,0.00011370138963684441,0.00011370082211215049,0.00011370092397555708,0.998749315738678,0.00011370080028427763,0.00011370103311492129,0.00011370171705493703,0.00011370057472959161
one_folder_abstracts/no_id_571.txt,0.7084221839904785,9.09535083337687e-05,9.095374844036996e-05,9.095306450035423e-05,0.1792823225259781,0.03683999925851822,9.095379209611564e-05,0.05470019206404686,9.09529408090748e-05,0.02011861838400364,9.095328277908267e-05,9.095321729546413e-05
one_folder_abstracts/no_id_572.txt,0.028794951736927032,0.00011754054139601067,0.693195104598999,0.00011754007573472336,0.00011754047591239214,0.0001175412180600688,0.00011754097795346753,0.2769520878791809,0.00011754043225664644,0.00011754086153814568,0.00011754030856536699,0.00011754059960367158
one_folder_abstracts/no_id_573.txt,9.972926636692137e-05,9.972955012926832e-05,0.005128574557602406,9.972952102543785e-05,9.972928819479421e-05,9.972952102543785e-05,0.021259890869259838,0.1996992230415344,9.972928819479421e-05,0.772628664970398,0.0005855615600012242,9.972903353627772e-05
one_folder_abstracts/no_id_574.txt,0.0001465830282540992,0.6026917099952698,0.00014658342115581036,0.00014658323198091241,0.054300844669342034,0.0001465834939153865,0.02861129119992256,0.00014658336294814944,0.00014658214058727026,0.3132235109806061,0.00014658286818303168,0.0001465825771447271
one_folder_abstracts/no_id_575.txt,9.322363621322438e-05,9.322377445641904e-05,9.322311234427616e-05,9.322327241534367e-05,9.322369442088531e-05,0.059999458491802216,9.322378900833428e-05,9.322360710939392e-05,9.322311234427616e-05,9.322381083620712e-05,0.93906831741333,9.322346886619924e-05
one_folder_abstracts/no_id_576.txt,0.00011729403195204212,0.00011729396646842358,0.996919333934784,0.00011729307880159467,0.00011729334801202641,0.00011729405377991499,0.0001172936536022462,0.0019076830940321086,0.00011729302786989138,0.00011729339166777207,0.00011729413381544873,0.0001172929332824424
one_folder_abstracts/no_id_577.txt,0.00012135609722463413,0.00012135683937231079,0.00012135692668380214,0.00012135583529016003,0.3513443768024445,0.00012135644647059961,0.00012135686847614123,0.1686873435974121,0.00012135602446505801,0.4788760840892792,0.00012135630822740495,0.00012135583529016003
one_folder_abstracts/no_id_578.txt,0.9150617122650146,0.00011423132673371585,0.00011423067189753057,0.00011423048999859021,0.00011423278192523867,0.07217954099178314,0.00011423158139223233,0.011730714701116085,0.00011423137766541912,0.00011423185787862168,0.00011423091200413181,0.00011423273826949297
one_folder_abstracts/no_id_579.txt,0.13924986124038696,0.00012591289123520255,0.0001259127166122198,0.0001259124692296609,0.0001259131240658462,0.7932222485542297,0.0001259131240658462,0.00012744107516482472,0.0001259124692296609,0.00012591283302754164,0.0663931593298912,0.00012591278937179598
one_folder_abstracts/no_id_58.txt,0.00016546796541661024,0.30451250076293945,0.00016546524420846254,0.0001654673833400011,0.0001654660300118849,0.0001654664520174265,0.0001654665102250874,0.0001654662482906133,0.00016546528786420822,0.00016546694678254426,0.6938328742980957,0.00016546586994081736
one_folder_abstracts/no_id_580.txt,0.00013682767166756094,0.15410220623016355,0.00013682724966201929,0.00013682831195183098,0.00013682755525223908,0.00013682761345990002,0.6362646818161011,0.004899174440652132,0.00013682812277693301,0.1912897676229477,0.012486355379223824,0.00013682704593520612
one_folder_abstracts/no_id_581.txt,9.752955520525576e-05,9.752959886100145e-05,9.752983169164509e-05,9.75291768554598e-05,9.752934420248494e-05,0.7243335843086243,0.27025607228279114,0.004532575607299805,9.752898768056184e-05,9.752942423801868e-05,9.752932965056972e-05,9.752876212587579e-05
one_folder_abstracts/no_id_582.txt,8.784401143202558e-05,8.784422971075401e-05,8.784396777627991e-05,8.78436039783992e-05,8.784396777627991e-05,8.784396050032228e-05,8.784433157416059e-05,8.784450619714335e-05,8.784362580627203e-05,0.999033749103546,8.784390956861898e-05,8.784377860138193e-05
one_folder_abstracts/no_id_583.txt,0.3919031023979187,0.00011732450366253032,0.00011732435086742043,0.1889715939760208,0.00011732404527720064,0.00011732366692740472,0.00011732442362699658,0.00011732406710507348,0.00011732427810784429,0.00011732399434549734,0.4180693924427033,0.00011732301936717705
one_folder_abstracts/no_id_584.txt,0.0001066567565430887,0.00010665687295841052,0.00010665642912499608,0.007312635891139506,0.00010665684385458007,0.12578420341014862,0.00010665709851309656,0.00010665669833542779,0.8343642354011536,0.031685616821050644,0.00010665699664968997,0.00010665638546925038
one_folder_abstracts/no_id_585.txt,0.36955684423446655,0.00011766118404921146,0.00011766082752728836,0.0001176607547677122,0.00011766117677325383,0.04422471672296524,0.00011766119860112668,0.00011766162788262592,0.00011766077659558503,0.00011766063107643276,0.0001176617879536934,0.5851595401763916
one_folder_abstracts/no_id_586.txt,0.22682462632656095,9.544836211716756e-05,9.544832573737948e-05,9.544708882458508e-05,9.5448580395896e-05,0.7722209095954895,9.544836939312518e-05,9.544832573737948e-05,9.544780186843127e-05,9.544761996949092e-05,9.544778004055844e-05,9.544793283566833e-05
one_folder_abstracts/no_id_587.txt,0.0005312185385264456,0.0005312227294780314,0.0005312222638167441,0.0005312237772159278,0.0005312214489094913,0.000531222322024405,0.0005312214489094913,0.0005312212742865086,0.0005312183639034629,0.14655819535255432,0.8481296300888062,0.0005312188295647502
one_folder_abstracts/no_id_588.txt,0.009624590165913105,0.0001192154159070924,0.00011921447730856016,0.00011921419354621321,0.00011921499390155076,0.00011921593250008301,0.0001192157797049731,0.018195614218711853,0.00011921479745069519,0.9711068868637084,0.00011921483383048326,0.0001192149575217627
one_folder_abstracts/no_id_589.txt,0.011489793658256529,0.00016016856534406543,0.00016016674635466188,0.0004958513891324401,0.00016016729932744056,0.06435712426900864,0.11966144293546675,0.00016016885638237,0.00016016805602703243,0.0001601688127266243,0.8028745651245117,0.00016016801237128678
one_folder_abstracts/no_id_59.txt,0.5295011997222899,0.0001642806455492973,0.00016428074741270393,0.00016427990340162069,0.00016428230446763334,0.468856006860733,0.00016428176604676992,0.00016428179515060037,0.0001642810238990933,0.0001642808347241953,0.00016428125672973692,0.00016428317758254707
one_folder_abstracts/no_id_590.txt,0.00010236849630018696,0.00010236934031127021,0.00010236878733849152,0.00010236895468551667,0.00010236910020466894,0.00010236945672659205,0.00010236891830572857,0.00010236888920189811,0.9988739490509032,0.00010236939124297349,0.00010236891102977096,0.00010236856178380548
one_folder_abstracts/no_id_591.txt,0.34298989176750183,0.3559914827346802,0.00010619588283589108,0.0001061963484971784,0.00010619625390972942,0.0001061967559508048,0.00010619643580866978,0.00010619635577313602,0.00010619702516123652,0.00010619669046718629,0.3000628650188446,0.00010619596287142484
one_folder_abstracts/no_id_592.txt,0.042737830430269234,0.08460702747106552,0.00010391366231488064,0.00010391300020273776,0.00010391331306891516,0.00010391380055807532,0.8717199563980103,0.00010391389514552428,0.00010391417163191363,0.00010391398245701566,0.0001039139460772276,0.00010391366231488064
one_folder_abstracts/no_id_593.txt,0.4369847476482392,0.000106020801467821,0.00010601981921354307,0.04849133640527725,0.00010602046677377076,0.00010602037218632177,0.00010602077963994816,0.00010602015390759334,0.00010602037218632177,0.0001060201902873814,0.513569712638855,0.00010601970279822126
one_folder_abstracts/no_id_594.txt,0.0001426999078830704,0.2176896184682846,0.00014269941311795264,0.0001426991511834785,0.0001426991366315633,0.00014269939856603742,0.7808833718299866,0.0001426997478120029,0.00014269881648942828,0.00014269979146774858,0.00014269936946220696,0.0001426987291779369
one_folder_abstracts/no_id_595.txt,0.00015473949315492064,0.00015473914390895516,0.00015473816893063486,0.00015473808161914349,0.00015473969688173383,0.9982670545578004,0.00015473960957024246,0.00018551653192844242,0.00015473857638426122,0.00015473959501832724,0.0001547392021166161,0.00015473854728043082
one_folder_abstracts/no_id_596.txt,0.00011867436114698647,0.2517865002155304,0.10482563078403473,0.00011867306602653115,0.00011867468128912151,0.00011867269495269285,0.4989866018295288,0.00011867366993101314,0.00011867276043631135,0.14345188438892365,0.00011867385182995349,0.00011867286957567559
one_folder_abstracts/no_id_597.txt,5.1224156777607284e-05,0.00031082838540896773,5.122393849887885e-05,0.3216873407363892,5.122407310409472e-05,5.122433503856882e-05,0.4669972658157349,5.122433140059002e-05,5.122393122292124e-05,0.08680657297372818,0.12383940070867537,5.1224062190158286e-05
one_folder_abstracts/no_id_598.txt,8.985865133581683e-05,8.985811291495338e-05,0.17098203301429749,8.985746535472572e-05,0.1732434630393982,0.007083318661898375,8.985854219645263e-05,8.985850581666455e-05,8.985854947241023e-05,0.6479723453521729,8.98581711226143e-05,8.985831664176658e-05
one_folder_abstracts/no_id_599.txt,0.006982330698519945,0.6055465936660767,0.00015149851969908923,0.00015149751561693847,0.00015149969840422273,0.3861075639724731,0.000151499014464207,0.0001514982432126999,0.00015149881073739382,0.00015149847604334352,0.0001514991163276136,0.0001514992181910202
